Extraction [ img/dil.png ] effectuee 2026-03-26 16:58:28.093969
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
274, 509.9136, 133.58346333333336, 1.0333333333333334, 206.6, 105.26666666666667
275, 509.30999999999995, 133.21561666666668, 0.8333333333333334, 205.46666666666667, 108.4
276, 508.7063999999999, 133.39938333333333, 0.8333333333333334, 205.1, 111.9
277, 508.10279999999995, 133.27151999999998, 0.8, 204.2, 115.5
278, 507.4992, 133.89258666666663, 1.4666666666666666, 204.2, 119.2
279, 506.89559999999994, 133.49074666666664, 1.2, 203.13333333333333, 121.86666666666666
280, 506.2919999999999, 133.1126866666667, 0.8, 202.23333333333332, 124.23333333333333
281, 505.68839999999994, 133.40353333333334, 1.0, 201.96666666666667, 127.63333333333334
282, 505.0848, 133.52815, 1.5, 201.4, 130.33333333333334
283, 504.48119999999994, 133.19245333333336, 0.8, 200.66666666666666, 133.0
284, 503.8775999999999, 132.72974666666667, 0.8666666666666667, 199.1, 136.83333333333334
285, 503.27399999999994, 132.44792, 0.8, 198.0, 140.2
286, 502.6704, 132.53381333333334, 0.8666666666666667, 197.63333333333333, 142.66666666666666
287, 502.06679999999994, 132.6856, 1.6666666666666667, 196.96666666666667, 145.33333333333334
288, 501.4631999999999, 131.68603000000002, 0.7, 195.4, 147.16666666666666
289, 500.85959999999994, 131.39734333333334, 1.2333333333333334, 194.3, 148.9
290, 500.256, 131.20571000000004, 1.2333333333333334, 193.53333333333333, 151.16666666666666
291, 499.65239999999994, 130.99409333333332, 1.0666666666666667, 192.73333333333332, 153.86666666666667
292, 499.0487999999999, 130.8290066666667, 1.2666666666666666, 191.8, 156.7
293, 498.44519999999994, 130.0870433333333, 0.9, 190.36666666666667, 158.53333333333333
294, 497.84159999999997, 129.59703666666667, 1.3, 188.93333333333334, 160.56666666666666
295, 497.23799999999994, 129.08730333333332, 0.9666666666666667, 187.83333333333334, 162.63333333333333
296, 496.6343999999999, 128.38956, 0.7333333333333333, 186.43333333333334, 164.33333333333334
297, 496.03079999999994, 127.81553666666667, 0.9666666666666667, 185.0, 166.06666666666666
298, 495.42719999999997, 127.61080666666668, 1.2666666666666666, 184.0, 168.63333333333333
299, 494.82359999999994, 126.86796999999997, 1.9666666666666666, 181.86666666666667, 171.26666666666668
300, 494.2199999999999, 125.68404, 1.2666666666666666, 179.96666666666667, 172.5
301, 493.61639999999994, 124.69177333333337, 0.9333333333333333, 178.2, 173.76666666666668
302, 493.01279999999997, 124.18302666666665, 1.0666666666666667, 177.0, 175.13333333333333
303, 492.40919999999994, 123.81961666666663, 0.8333333333333334, 176.26666666666668, 176.33333333333334
304, 491.8055999999999, 123.5294366666667, 1.3, 175.13333333333333, 178.4
305, 491.20199999999994, 122.98264333333331, 0.9, 174.36666666666667, 178.6
306, 490.59839999999997, 122.60490666666668, 0.9333333333333333, 173.46666666666667, 179.83333333333334
307, 489.99479999999994, 122.18690333333333, 0.9666666666666667, 172.43333333333334, 181.4
308, 489.3911999999999, 121.47216333333334, 0.7, 171.06666666666666, 182.86666666666667
309, 488.78759999999994, 120.83882333333335, 1.4333333333333333, 169.2, 185.0
310, 488.18399999999997, 119.74230666666668, 0.6, 167.63333333333333, 185.63333333333333
311, 487.58039999999994, 119.28588999999998, 0.7666666666666667, 166.46666666666667, 187.2
312, 486.9767999999999, 118.57552, 0.8, 165.0, 188.43333333333334
313, 486.37319999999994, 117.86340666666669, 0.6, 163.73333333333332, 189.23333333333332
314, 485.76959999999997, 117.70409000000001, 1.4333333333333333, 162.73333333333332, 190.8
315, 485.16599999999994, 116.39763333333333, 0.6666666666666666, 160.83333333333334, 191.13333333333333
316, 484.5623999999999, 115.53396333333333, 0.7, 159.06666666666666, 192.56666666666666
317, 483.95879999999994, 114.88737666666671, 0.5666666666666667, 157.8, 193.76666666666668
318, 483.35519999999997, 113.98483666666665, 0.6333333333333333, 156.06666666666666, 194.6
319, 482.75159999999994, 112.79198, 1.2, 153.5, 195.86666666666667
