Extraction [ img\s2\uncompressed\20260416_171252.jpg ] effectuee 2026-04-20 19:37:34.536622
Calibration: -0.3285*x + 704.6 [largueur 2291 + 1091]

pixel, longueur d'onde, intensite, r, g, b
291, 609.0065, 83.82665606060603, 183.5909090909091, 41.484848484848484, 40.34848484848485
292, 608.678, 84.00088106060609, 183.7651515151515, 41.65909090909091, 40.52272727272727
293, 608.3495, 84.6887810606061, 185.0681818181818, 42.14393939393939, 40.64393939393939
294, 608.021, 84.80998106060605, 185.18939393939394, 42.265151515151516, 40.765151515151516
295, 607.6925, 85.32310378787882, 185.78030303030303, 42.85606060606061, 40.67424242424242
296, 607.364, 85.36097878787874, 185.8181818181818, 42.89393939393939, 40.71212121212121
297, 607.0355, 86.59084545454547, 187.3030303030303, 44.121212121212125, 41.28787878787879
298, 606.707, 86.46964545454544, 187.1818181818182, 44.0, 41.166666666666664
299, 606.3785, 86.92614772727275, 188.0681818181818, 44.29545454545455, 41.32575757575758
300, 606.05, 87.65093257575757, 188.78030303030303, 45.04545454545455, 41.95454545454545
301, 605.7215, 87.66583939393941, 188.65151515151516, 45.18939393939394, 41.68181818181818
302, 605.393, 87.31147272727276, 188.3030303030303, 44.84848484848485, 41.24242424242424
