Extraction [ img/BLANCs2.png ] effectuee 2026-04-16 16:41:47.102345
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
409, 428.4276, 21.54427400000001, 0.46, 0.26, 186.44
410, 427.82399999999996, 21.524481999999992, 0.98, 0.28, 184.8
411, 427.2203999999999, 21.205825999999988, 0.74, 0.24, 182.84
412, 426.61679999999996, 21.159717999999987, 1.22, 0.22, 181.28
413, 426.0132, 20.862578, 1.02, 0.34, 178.58
414, 425.40959999999995, 20.492991999999994, 0.88, 0.24, 176.22
415, 424.8059999999999, 20.163376000000003, 0.64, 0.36, 173.34
416, 424.20239999999995, 20.04516, 1.0, 0.22, 172.08
417, 423.5988, 19.879906000000005, 0.94, 0.54, 169.14
418, 422.99519999999995, 19.387159999999998, 1.0, 0.14, 166.72
419, 422.3915999999999, 18.977675999999995, 0.64, 0.22, 163.66
420, 421.78799999999995, 18.789175999999998, 0.84, 0.1, 162.1
421, 421.1844, 18.463632000000008, 0.68, 0.26, 158.84
422, 420.58079999999995, 18.237394, 1.06, 0.12, 156.58
423, 419.9771999999999, 17.736153999999996, 0.66, 0.2, 152.82
424, 419.37359999999995, 17.741884000000002, 1.36, 0.3, 150.52
425, 418.7699999999999, 17.201444000000002, 0.96, 0.22, 147.24
426, 418.16639999999995, 17.148494, 1.26, 0.28, 145.68
427, 417.5627999999999, 16.812776, 1.04, 0.36, 142.9
428, 416.95919999999995, 16.659157999999998, 1.42, 0.2, 141.38
429, 416.3555999999999, 16.406292, 1.28, 0.26, 139.22
430, 415.75199999999995, 16.240624000000004, 1.36, 0.24, 137.66
431, 415.1483999999999, 15.985808000000002, 1.12, 0.2, 136.26
432, 414.54479999999995, 15.799436000000004, 1.04, 0.3, 134.32
433, 413.9411999999999, 15.804527999999998, 1.12, 0.4, 133.64
434, 413.33759999999995, 15.485128000000001, 1.12, 0.12, 132.28
435, 412.7339999999999, 15.394541999999992, 1.18, 0.04, 131.74
436, 412.13039999999995, 15.41603199999999, 1.08, 0.38, 130.44
437, 411.5267999999999, 15.405411999999997, 1.08, 0.56, 129.42
438, 410.92319999999995, 15.076154000000006, 1.06, 0.32, 127.82
439, 410.3195999999999, 14.681352000000004, 0.68, 0.14, 126.28
440, 409.71599999999995, 14.59025399999999, 0.86, 0.2, 124.7
441, 409.1123999999999, 14.615375999999992, 0.84, 0.42, 123.84
442, 408.50879999999995, 14.432725999999995, 0.74, 0.42, 122.5
443, 407.9051999999999, 14.122237999999998, 0.62, 0.36, 120.4
444, 407.30159999999995, 13.792710000000007, 0.9, 0.06, 118.32
445, 406.6979999999999, 13.395148000000011, 0.52, 0.12, 115.52
446, 406.09439999999995, 13.335481999999999, 0.78, 0.22, 113.8
447, 405.4907999999999, 13.114420000000003, 0.6, 0.44, 111.2
448, 404.88719999999995, 12.939606000000001, 1.34, 0.08, 109.58
449, 404.2835999999999, 12.964090000000008, 1.3, 0.48, 107.84
450, 403.67999999999995, 12.92595600000001, 1.64, 0.44, 106.82
451, 403.0763999999999, 12.577559999999997, 1.4, 0.26, 105.32
452, 402.47279999999995, 12.344036, 1.24, 0.2, 104.0
453, 401.8691999999999, 12.146842000000003, 0.98, 0.28, 102.54
454, 401.26559999999995, 12.06711, 1.1, 0.32, 101.32
455, 400.6619999999999, 12.224607999999998, 1.32, 0.62, 100.58
456, 400.05839999999995, 11.906961999999996, 0.98, 0.52, 99.2
457, 399.4547999999999, 11.854213999999999, 0.86, 0.6, 98.64
458, 398.85119999999995, 11.743448, 0.92, 0.54, 97.82
459, 398.2475999999999, 11.865193999999999, 1.06, 0.68, 97.8
460, 397.64399999999995, 11.682908, 0.92, 0.6, 96.98
461, 397.0403999999999, 11.598696000000004, 0.84, 0.54, 96.76
462, 396.43679999999995, 11.498438000000004, 1.22, 0.3, 96.12
463, 395.8331999999999, 11.325975999999999, 1.04, 0.16, 95.8
464, 395.22959999999995, 11.339110000000005, 1.1, 0.28, 95.14
465, 394.6259999999999, 11.320994000000015, 1.06, 0.32, 94.88
466, 394.02239999999995, 11.055360000000006, 1.0, 0.1, 93.84
467, 393.4187999999999, 11.256144000000004, 1.16, 0.38, 93.74
468, 392.81519999999995, 11.050228000000002, 0.92, 0.4, 92.46
469, 392.2115999999999, 11.087422000000002, 0.98, 0.46, 92.32
470, 391.60799999999995, 10.966795999999999, 0.84, 0.52, 91.32
471, 391.0043999999999, 10.839694, 0.66, 0.5, 90.78
472, 390.40079999999995, 10.880007999999998, 0.92, 0.58, 90.04
473, 389.7971999999999, 10.626700000000003, 0.6, 0.56, 88.76
474, 389.19359999999995, 10.563882, 0.78, 0.54, 87.84
475, 388.5899999999999, 10.275321999999996, 0.58, 0.36, 86.76
476, 387.98639999999995, 10.203239999999992, 1.2, 0.24, 85.12
477, 387.3827999999999, 10.202999999999992, 1.2, 0.36, 84.5
478, 386.77919999999995, 10.291856000000005, 2.04, 0.34, 83.18
479, 386.1755999999999, 10.361932000000007, 2.08, 0.54, 82.66
480, 385.57199999999995, 10.124860000000005, 2.0, 0.34, 81.82
481, 384.9683999999999, 9.835378000000002, 1.62, 0.32, 80.38
482, 384.36479999999995, 9.902379999999999, 1.8, 0.56, 79.26
483, 383.7611999999999, 9.619149999999998, 1.5, 0.44, 78.18
484, 383.15759999999995, 9.457518, 1.42, 0.52, 76.56
485, 382.5539999999999, 9.432562000000003, 1.38, 0.56, 76.24
486, 381.95039999999995, 9.1005, 1.2, 0.42, 74.52
487, 381.3467999999999, 8.929273999999998, 1.06, 0.32, 73.9
488, 380.74319999999994, 9.083535999999999, 1.04, 0.76, 73.04
489, 380.1395999999999, 9.068596, 1.04, 0.82, 72.6
490, 379.53599999999994, 8.843948000000001, 1.32, 0.52, 71.44
491, 378.9323999999999, 8.930508000000001, 1.52, 0.62, 71.16
492, 378.32879999999994, 8.429218000000002, 1.22, 0.28, 69.3
493, 377.7251999999999, 8.195354000000004, 1.06, 0.2, 68.08
494, 377.12159999999994, 8.189668000000005, 1.12, 0.42, 66.74
495, 376.5179999999999, 7.823984000000004, 0.76, 0.26, 65.3
496, 375.91439999999994, 7.794692, 0.68, 0.48, 64.12
497, 375.3107999999999, 7.770880000000005, 0.6, 0.62, 63.4
498, 374.70719999999994, 7.428802000000003, 0.38, 0.46, 61.8
499, 374.1035999999999, 7.542788000000001, 0.52, 0.68, 61.3
