Extraction [ img/sample.png ] effectuee 2026-03-22 10:52:07.503699
Calibration: -1.0900552854193033*x + 942.6392459868115

pixel, longueur d'onde, intensite, r, g, b
231, 690.8364750549524, 39.39897333333331, 102.93333333333334, 14.0, 3.6333333333333333
232, 689.7464197695331, 34.22905500000002, 90.78333333333333, 11.583333333333334, 2.5833333333333335
233, 688.6563644841139, 30.251011666666663, 82.55, 9.183333333333334, 1.6333333333333333
234, 687.5663091986945, 27.716519999999996, 76.8, 7.8, 1.6
235, 686.4762539132753, 27.510233333333325, 75.5, 8.016666666666667, 2.0833333333333335
236, 685.386198627856, 28.213353333333338, 76.63333333333334, 8.55, 2.533333333333333
237, 684.2961433424366, 29.000260000000022, 77.73333333333333, 9.233333333333333, 3.033333333333333
238, 683.2060880570173, 29.911193333333365, 78.9, 10.116666666666667, 3.4166666666666665
239, 682.1160327715979, 31.036468333333367, 80.65, 11.116666666666667, 3.55
240, 681.0259774861787, 31.954796666666695, 81.36666666666666, 12.3, 3.6333333333333333
241, 679.9359222007595, 32.90679333333336, 82.06666666666666, 13.633333333333333, 3.283333333333333
242, 678.8458669153401, 33.8627416666667, 82.75, 14.933333333333334, 3.183333333333333
243, 677.7558116299208, 35.08795666666668, 83.76666666666667, 16.6, 2.683333333333333
244, 676.6657563445015, 36.19166166666666, 84.88333333333334, 17.966666666666665, 2.4
245, 675.5757010590821, 37.50205166666665, 86.48333333333333, 19.416666666666668, 2.2333333333333334
246, 674.4856457736629, 38.65316166666664, 88.38333333333334, 20.416666666666668, 2.2
247, 673.3955904882436, 39.86461666666663, 90.33333333333333, 21.516666666666666, 2.05
248, 672.3055352028243, 41.057456666666624, 92.1, 22.733333333333334, 1.6166666666666667
249, 671.215479917405, 42.498010000000015, 93.9, 24.3, 1.4666666666666666
250, 670.1254246319857, 43.78790666666668, 95.43333333333334, 25.716666666666665, 1.4666666666666666
251, 669.0353693465663, 45.60376333333334, 97.2, 27.816666666666666, 1.95
252, 667.945314061147, 47.11333333333335, 98.5, 29.716666666666665, 2.0
253, 666.8552587757277, 48.653926666666685, 99.9, 31.683333333333334, 1.7166666666666666
254, 665.7652034903085, 49.33402666666666, 101.06666666666666, 32.4, 0.9333333333333333
