longueur,spectre 0
445.5983347514282,0.013853492334771208
445.33191523844255,-0.01366110071307235
445.0654957254568,-0.015548953890718427
444.7990762124711,-0.0008126194914186682
444.5326566994854,0.004889326199534335
444.2662371864997,-0.014949641841374527
443.99981767351403,-0.020003666032997094
443.73339816052834,-0.012737027215605656
443.46697864754265,-0.018015099124025557
443.2005591345569,-0.011762127918413457
442.93413962157126,-0.012510298726696265
442.6677201085855,-0.017258638189495464
442.4013005955999,-0.011797611756890015
442.13488108261413,0.001712141681766063
441.86846156962844,-0.011624293586557342
441.60204205664274,-0.024924044107457615
441.33562254365705,-0.03253683853001848
441.06920303067136,0.007877017299594283
440.80278351768567,-0.005147129351971564
440.5363640047,-0.012286072579167102
440.2699444917142,-0.00653880147642075
440.0035249787286,-0.0009727496045428543
439.73710546574284,0.00828201126096298
439.4706859527572,-0.04224291434717275
439.20426643977146,0.0033207107336236967
438.93784692678577,0.00953842950284865
438.6714274138001,-0.02212018775262464
438.4050079008144,-0.019940350169488356
438.1385883878287,0.0004336974963840118
437.872168874843,-0.008508086551682562
437.6057493618573,-0.011135081494152722
437.33932984887156,-0.022815344755263568
437.0729103358859,-0.01234665273981453
436.8064908229002,-0.030288079811204092
436.54007130991454,-0.011341034891195005
436.2736517969288,-0.010612223243796317
436.0072322839431,-0.01659421410831753
435.7408127709574,-0.005555311567369482
435.4743932579717,-0.017828414599457856
435.207973744986,-0.023275773255530808
434.94155423200027,-0.00456884328149225
434.67513471901464,0.01401044029147204
434.4087152060289,-0.02780448280796702
434.14229569304325,-0.03404888904208635
433.8758761800575,0.004935765982450583
433.60945666707187,-0.009027179821902756
433.3430371540861,-0.027066955017489826
433.0766176411004,0.003221758909676895
432.81019812811473,-0.020076679433885143
432.54377861512904,-0.040920366213956054
432.27735910214335,-0.0077898555989655525
432.0109395891576,-0.0044496046101323815
431.74452007617197,-0.01505351984077795
431.4781005631862,-0.03194101486561211
431.2116810502006,-0.011801362180678083
430.94526153721483,0.007011218263910772
430.67884202422914,-0.027938693956981914
430.41242251124345,-0.021648751492214843
430.14600299825776,-0.016026631315191893
429.87958348527206,-0.010041046933046829
429.6131639722864,-0.013287646979859829
429.3467444593007,-0.036349536232313025
429.08032494631493,-0.021712470210440513
428.8139054333293,-0.017522902317073565
428.54748592034355,-0.04480653967885227
428.2810664073579,-0.03634546907141217
428.01464689437216,-0.03945497048093211
427.74822738138647,-0.010534755799373486
427.4818078684008,-0.03440618433606192
427.2153883554151,-0.029577402298266116
426.9489688424294,-0.004105382482383947
426.6825493294437,-0.04990392514749869
426.416129816458,-0.048369775461320305
426.14971030347226,-0.04405844837433657
425.8832907904866,-0.03243980787881332
425.6168712775009,-0.019701977766037743
425.35045176451524,-0.04120689880132792
425.0840322515295,-0.04737565484697799
424.8176127385438,-0.004468297037866017
424.5511932255581,-0.04684812842038668
424.2847737125724,-0.050783659612533845
424.0183541995867,-0.039762487169671304
423.751934686601,-0.03481309405870514
423.48551517361534,-0.04902843286398786
423.2190956606296,-0.060222356478058486
422.95267614764396,-0.03376692002439892
422.6862566346582,-0.04012196322376003
422.4198371216726,-0.05179516862142341
422.1534176086868,-0.04904253097546284
421.88699809570113,-0.02794540269648139
421.62057858271544,-0.09024823650082835
421.35415906972975,-0.02733405704523537
421.08773955674405,-0.04132896820485709
420.8213200437583,-0.031638222622777525
420.55490053077267,-0.011507687209105038
420.2884810177869,-0.055903685740018694
420.0220615048013,-0.01507973070404451
419.75564199181554,-0.009189456002510553
419.48922247882984,-0.053701247439172324
419.22280296584415,-0.044607348072813975
418.95638345285846,-0.0508727188293508
418.68996393987277,-0.03023665150765727
418.4235444268871,-0.02895259830359756
418.1571249139014,-0.0004646151995221484
417.89070540091564,-0.02135394549351222
417.62428588793,-0.05800147606639324
417.35786637494425,-0.06361490680407969
417.0914468619586,-0.025273395205394716
416.82502734897287,-0.03864791928722679
416.5586078359872,-0.040967688786945296
416.2921883230015,-0.0346958900997278
416.0257688100158,-0.02289411793755821
415.7593492970301,-0.044513006397452384
415.4929297840444,-0.0016479750775026634
415.2265102710587,-0.021768580198555307
414.96009075807297,-0.04854062574568757
